index,value
16183,5.00507e-05
16184,4.48717e-09
16185,6.52732e-05
16186,6.2618e-09
16187,8.79016e-05
16188,0.000133829
16189,5.2298e-09
16190,1.29079e-05
16191,0.000162973
16192,6.23243e-09
16193,8.00102e-05
16194,9.43949e-05
16195,7.36631e-09
16196,8.00196e-05
16197,9.34891e-05
16198,3.12349e-09
16199,-2.75376e-09
16200,5.9297e-05
16201,3.1232e-09
16202,-2.28894e-09
16203,-0.000135188
16204,5.35413e-05
16205,-0.000181552
16206,-0.000137536
16207,6.65029e-05
16208,-0.000200248
16209,0.000106844
16210,1.34091e-05
16211,6.81633e-05
16212,0.000117716
16213,2.03209e-05
16214,7.93831e-05
16215,-1.3894e-05
16216,-3.65691e-05
16217,2.94314e-05
16218,-7.00584e-05
16219,-4.63865e-09
16220,5.78975e-05
16221,-4.49293e-05
16222,-3.16202e-05
16223,-0.00015168
16224,-9.74572e-05
16225,-1.30984e-06
16226,-4.18513e-05
16227,-7.82594e-05
16228,-0.000130395
16229,-5.41465e-05
16230,-9.34644e-05
16231,3.90067e-09
16232,-3.70093e-09
16233,5.58158e-05
16234,-1.12383e-09
16235,6.68993e-05
16236,3.34793e-05
16237,-4.43498e-09
16238,2.54769e-05
16239,2.10692e-09
16240,5.9212e-05
16241,2.60866e-05
16242,-1.26458e-06
16243,-1.84955e-05
16244,2.03791e-05
16245,6.79453e-05
16246,3.96175e-09
16247,-6.36012e-10
16248,-2.87657e-09
16249,-1.45696e-05
16250,3.19843e-09
16251,5.98955e-09
16252,5.19497e-05
16253,3.23045e-09
16254,4.4164e-05
16255,2.71157e-09
16256,0.000114031
16257,7.4492e-09
16258,-5.49086e-11
16259,1.03304e-05
16260,1.51506e-05
16261,8.18677e-09
16262,4.96317e-05
16263,-2.19918e-05
16264,1.01302e-05
16265,-1.6905e-09
16266,5.65676e-09
16267,6.67041e-05
16268,1.79637e-09
16269,8.89465e-06
16270,6.02183e-10
16271,5.80885e-09
16272,5.55624e-09
16273,1.27425e-05
16274,2.25803e-05
16275,9.92465e-06
16276,-8.28338e-06
16277,-0.000167947
16278,-6.87184e-05
16279,-1.11458e-08
16280,4.8014e-06
16281,1.88421e-06
16282,-7.82599e-05
16283,-7.98627e-05
16284,-0.000110359
16285,3.78743e-05
16286,1.4681e-09
16287,-2.95333e-09
16288,-6.48883e-09
16289,-5.00115e-05
16290,2.65038e-09
16291,6.92265e-05
16292,-1.88391e-05
16293,-5.07068e-05
16294,6.29366e-10
16295,4.7257e-05
16296,4.7987e-05
16297,-1.47466e-09
16298,-3.53618e-09
16299,-3.3952e-06
16300,7.99004e-10
16301,-2.11814e-09
16302,-3.30017e-09
16303,-0.000104881
16304,-7.45561e-05
16305,-2.61436e-05
16306,1.19178e-09
16307,-7.89661e-05
16308,2.40443e-05
16309,-7.62877e-05
16310,-6.3208e-09
16311,3.24089e-05
16312,-4.78716e-05
16313,-3.16408e-05
16314,-0.000159484
16315,-6.24485e-05
16316,3.21128e-05
16317,-0.000103656
16318,-1.86257e-09
16319,-0.000148688
16320,-9.88771e-05
16321,-0.000110627
16322,-4.68895e-10
16323,-1.28445e-06
16324,-0.000108478
16325,-0.000100175
16326,-8.45446e-09
16327,5.71002e-06
16328,-0.000127513
16329,1.39352e-05
16330,-0.00014302
16331,-9.34203e-05
16332,4.42918e-05
16333,1.54001e-09
16334,-7.05502e-09
16335,-5.91941e-09
16336,-9.57306e-05
16337,2.33794e-09
16338,-9.84126e-05
16339,3.1949e-05
16340,-6.2408e-05
16341,-8.94244e-09
16342,3.42686e-05
16343,2.16056e-05
16344,-0.000107591
16345,-0.00013203
16346,-0.000103768
16347,-1.67755e-05
16348,-3.93719e-05
16349,-3.88569e-05
16350,-0.000134256
16351,-6.24883e-05
16352,-1.03598e-05
16353,1.48982e-09
16354,3.56608e-05
16355,-9.47482e-05
16356,-0.000131933
16357,-6.80454e-09
16358,2.85863e-05
16359,-2.95937e-06
16360,-0.000123016
16361,-0.000146606
16362,-0.000172204
16363,-6.15659e-05
16364,-0.00013033
16365,-0.000173898
16366,-0.000119128
16367,-4.78614e-09
16368,-7.52101e-05
16369,-7.14707e-05
16370,-4.41931e-09
16371,-3.61197e-09
16372,-8.36734e-05
16373,-3.84069e-09
16374,2.86192e-05
16375,-7.35236e-06
16376,-3.4122e-05
16377,-5.53328e-05
16378,-9.66793e-06
16379,5.67826e-05
16380,2.67961e-09
16381,-4.00855e-10
16382,-1.34179e-09
16383,-1.01381e-05
16384,-3.00724e-09
16385,-3.13582e-09
16386,-3.2886e-09
16387,-2.41458e-05
16388,-3.54901e-09
16389,-2.32161e-05
16390,-5.47852e-05
16391,-5.40889e-09
16392,0.000109442
16393,8.06828e-05
16394,-8.8452e-06
16395,2.29997e-05
16396,6.21208e-05
16397,2.75219e-05
16398,0.000164495
16399,-4.07875e-05
16400,-1.38323e-05
16401,0.000151103
16402,-7.42888e-05
16403,0.000142452
16404,9.85309e-09
16405,4.00397e-09
16406,6.22967e-05
16407,1.1675e-05
16408,1.10086e-05
16409,7.56492e-09
16410,2.84613e-09
16411,4.41211e-05
16412,6.34747e-09
16413,0.000111764
16414,-3.58149e-09
16415,-5.82245e-10
16416,-5.54148e-06
16417,8.04826e-09
16418,1.55684e-09
16419,6.82482e-07
16420,9.71362e-09
16421,5.89792e-09
16422,2.66344e-05
16423,6.68564e-10
16424,-2.51666e-09
16425,-4.12554e-05
16426,9.43341e-10
16427,6.38453e-09
16428,-1.39848e-05
16429,4.59904e-09
16430,1.08442e-08
16431,3.42085e-05
16432,-5.8928e-09
16433,-6.19747e-05
16434,-5.36721e-05
16435,-8.71113e-09
16436,1.40682e-05
16437,-3.09449e-09
16438,4.96306e-05
16439,3.01933e-05
16440,2.72942e-05
16441,7.45757e-05
16442,-1.15842e-10
16443,4.47298e-05
16444,0.000182102
16445,4.24271e-09
16446,3.54229e-05
16447,-5.41459e-06
16448,3.91475e-09
16449,2.56335e-05
16450,2.90654e-05
16451,-6.06237e-05
16452,-5.9002e-05
16453,1.81825e-09
16454,2.65843e-09
16455,4.80155e-05
16456,0.000175364
16457,2.99008e-09
16458,1.167e-08
16459,3.13967e-09
16460,5.23539e-05
16461,5.30545e-05
16462,0.000226086
16463,0.000134434
16464,1.50696e-08
16465,4.85228e-05
16466,1.37296e-09
16467,0.00024528
16468,0.000208963
16469,8.58991e-09
16470,-0.000157882
16471,-7.81824e-06
16472,-9.82549e-09
16473,-2.80964e-09
16474,3.49578e-05
16475,-1.04694e-08
16476,-4.01723e-09
16477,-0.000105192
16478,-7.98762e-09
16479,-6.54075e-09
16480,-0.000165921
16481,3.13319e-05
16482,1.32125e-09
16483,-0.000221052
16484,6.97027e-05
16485,-1.09619e-08
16486,1.47395e-05
16487,0.000239911
16488,-1.49499e-08
16489,-1.03495e-05
16490,9.17781e-05
16491,-0.000162222
16492,0.000316618
16493,0.000196671
16494,-1.9928e-05
16495,0.000186633
16496,5.45145e-05
16497,-1.6029e-05
16498,4.3618e-06
16499,-3.39933e-05
16500,-2.25574e-05
16501,-6.23657e-05
16502,5.68216e-05
16503,1.69057e-06
16504,1.1931e-05
16505,-6.89039e-06
16506,-5.06382e-05
16507,-7.84085e-05
16508,-0.000306498
16509,0.000230279
16510,-0.000342194
16511,-0.000342878
16512,0.000333459
16513,-0.000236432
16514,-9.09838e-06
16515,-6.36893e-09
16516,-6.21955e-05
16517,-0.000124202
16518,-6.71603e-05
16519,-5.99532e-05
16520,-5.61474e-09
16521,-0.000121456
16522,-9.82657e-05
16523,-0.0001339
16524,-0.000126955
16525,-6.28709e-05
16526,1.81988e-05
16527,-0.000106784
16528,-4.59514e-09
16529,-5.14702e-05
16530,5.1765e-09
16531,-4.36369e-11
16532,-0.000107181
16533,4.39936e-06
16534,2.50782e-09
16535,4.28408e-05
16536,3.59781e-09
16537,0.00010143
16538,4.92192e-05
16539,4.98023e-05
16540,6.44887e-05
16541,4.80934e-05
16542,0.000102351
16543,6.20363e-05
16544,1.95305e-05
16545,6.67322e-05
16546,3.89423e-05
16547,9.68084e-05
16548,6.11746e-09
16549,2.21986e-09
16550,6.08865e-05
16551,2.20349e-09
16552,4.31887e-09
16553,4.99782e-05
16554,-7.3713e-07
16555,1.81051e-09
16556,1.36198e-05
16557,5.43e-05
16558,9.31802e-05
16559,1.18767e-09
16560,5.0323e-05
16561,1.93371e-09
16562,3.04822e-09
16563,7.157e-05
16564,3.3019e-05
16565,1.80947e-09
16566,5.16716e-05
16567,8.92832e-05
16568,9.46726e-05
16569,5.69756e-09
16570,4.32012e-09
16571,7.55358e-05
16572,3.22687e-09
16573,3.0955e-09
16574,4.24078e-09
16575,4.40966e-05
16576,2.53609e-05
16577,5.69315e-05
16578,-3.94057e-05
16579,8.75261e-05
16580,-6.24058e-05
16581,5.07341e-05
16582,0.000186666
16583,5.71691e-05
16584,6.37293e-05
16585,0.000175949
16586,6.23112e-09
16587,2.49245e-05
16588,4.18928e-09
16589,0.000148206
16590,9.70754e-05
16591,4.93493e-09
16592,7.5005e-05
16593,8.50556e-05
16594,4.9547e-09
16595,-5.21742e-05
16596,1.8926e-05
16597,7.60074e-10
16598,-2.45449e-06
16599,3.6904e-05
16600,4.49721e-09
16601,3.68039e-05
16602,5.94454e-05
16603,4.99907e-09
16604,8.16368e-05
16605,4.27336e-10
16606,3.01945e-05
16607,1.81803e-09
16608,6.54597e-05
16609,5.21108e-05
16610,-5.94801e-09
16611,3.10411e-09
16612,-3.57339e-05
16613,-7.6088e-09
16614,1.09206e-09
16615,-4.23119e-05
16616,1.10054e-05
16617,1.45075e-05
16618,-0.000126913
16619,-5.44156e-05
16620,-4.89419e-05
16621,1.51184e-09
16622,3.72564e-05
16623,3.12009e-09
16624,4.02766e-05
16625,-0.00010676
16626,-0.000140795
16627,-7.28699e-09
16628,2.29204e-05
16629,9.96712e-06
16630,-0.000142159
16631,-0.000210393
16632,-0.000166539
16633,-2.15309e-05
16634,-2.43466e-05
16635,-0.00011309
16636,-0.00023771
16637,-7.95703e-09
16638,1.33625e-06
16639,-4.7092e-06
16640,-0.000139776
16641,-0.000280906
16642,-0.000143969
16643,3.4496e-05
16644,1.66309e-09
16645,-7.18934e-10
16646,-1.54538e-09
16647,-1.50184e-05
16648,-5.39468e-09
16649,-1.81757e-05
16650,-1.63657e-09
16651,-5.158e-05
16652,-7.54445e-05
16653,-1.8209e-09
16654,-3.12939e-05
16655,-1.64021e-05
16656,-5.08775e-05
16657,-4.57048e-09
16658,-1.43905e-09
16659,-3.75281e-05
16660,2.52779e-09
16661,6.51757e-05
16662,-1.88803e-09
16663,-6.2237e-05
16664,6.01083e-05
16665,1.62161e-09
16666,2.71082e-07
16667,1.7898e-05
16668,0.000137946
16669,4.74815e-06
16670,1.96155e-05
16671,0.000148575
16672,4.73e-05
16673,-4.54167e-10
16674,2.81975e-05
16675,4.73032e-05
16676,7.59224e-10
16677,-1.69206e-05
16678,3.22861e-05
16679,4.33189e-10
16680,-1.69287e-05
16681,3.21952e-05
16682,6.69045e-09
16683,-2.71706e-05
16684,0.000106332
16685,6.07113e-05
16686,1.32467e-05
16687,7.58179e-05
16688,-1.47858e-05
16689,-3.07979e-05
16690,1.69818e-05
16691,-1.48226e-09
16692,-2.54797e-09
16693,1.11832e-06
16694,-5.00009e-09
16695,-4.21468e-05
16696,5.95028e-06
16697,-2.1904e-05
16698,-4.29606e-05
16699,-7.4956e-06
16700,-7.40292e-05
16701,-1.88312e-08
16702,-3.2812e-09
16703,-6.74054e-05
16704,-1.88319e-08
16705,-3.04581e-09
16706,-9.58524e-05
16707,-1.5919e-08
16708,-5.91004e-09
16709,-0.000101656
16710,-1.53216e-08
16711,-1.84844e-08
16712,-1.13075e-08
16713,-0.000203353
16714,-2.20973e-08
16715,-0.000169668
16716,-0.000158895
16717,-1.17158e-08
16718,-2.38406e-09
16719,-6.19389e-05
16720,-1.21118e-08
16721,-3.1407e-05
16722,-4.12472e-05
16723,-1.27263e-08
16724,-6.47408e-09
16725,-1.98392e-05
16726,-5.66326e-05
16727,-5.11445e-09
16728,-9.25395e-09
16729,-5.85745e-05
16730,-3.32665e-05
16731,-4.94287e-10
16732,-5.27132e-05
16733,1.04841e-09
16734,-4.59304e-05
16735,2.7249e-05
16736,-1.39186e-05
16737,2.23787e-09
16738,5.77435e-06
16739,3.93765e-09
16740,2.54282e-05
16741,1.06069e-05
16742,0.000119707
16743,-3.80583e-09
16744,1.34488e-05
16745,8.99863e-09
16746,-4.47362e-05
16747,6.85493e-05
16748,0.000150221
16749,-1.03501e-09
16750,3.937e-05
16751,1.02827e-08
16752,1.30796e-05
16753,8.02466e-05
16754,8.34653e-05
16755,9.37753e-05
16756,3.30125e-05
16757,5.29269e-05
16758,3.97441e-05
16759,9.50534e-05
16760,6.17879e-05
16761,4.41322e-05
16762,5.21238e-09
16763,0.000107179
16764,1.59222e-05
16765,-0.00020694
16766,8.82714e-05
16767,7.95024e-05
16768,2.50695e-05
16769,7.78478e-09
16770,8.54647e-09
16771,-4.87775e-06
16772,7.75624e-09
16773,4.7701e-09
16774,4.94296e-09
16775,0.000104726
16776,8.64498e-05
16777,6.27955e-09
16778,0.000101354
16779,5.37504e-05
16780,5.9193e-05
16781,3.98548e-09
16782,9.13977e-05
16783,4.57193e-09
16784,2.29305e-09
16785,4.1151e-05
16786,4.57162e-09
16787,1.39685e-09
16788,-0.000266771
16789,4.75107e-05
16790,-3.20272e-06
16791,-0.000228743
16792,2.33024e-05
16793,4.81388e-05
16794,3.7022e-05
16795,1.58929e-09
16796,-6.1434e-11
16797,7.45165e-10
16798,-3.16278e-06
16799,5.08402e-09
16800,7.4361e-05
16801,-4.13513e-05
16802,-3.57223e-05
16803,-1.43271e-09
16804,5.49852e-05
16805,3.27349e-05
16806,-7.28147e-05
16807,-0.000106318
16808,-6.85407e-05
16809,5.00692e-05
16810,3.01933e-05
16811,-1.81377e-06
16812,-1.81702e-06
16813,5.38609e-05
16814,2.85407e-09
16815,-4.63187e-09
16816,-8.99531e-09
16817,-4.85984e-05
16818,-5.60845e-05
16819,1.97295e-05
16820,-8.50948e-05
16821,-7.18832e-06
16822,2.34799e-05
16823,-2.17502e-09
16824,-1.53824e-05
16825,-4.44171e-09
16826,-6.75147e-09
16827,-6.68907e-05
16828,-7.1968e-09
16829,-8.03452e-05
16830,-8.41745e-05
16831,-4.95089e-09
16832,-8.03962e-05
16833,-0.000134606
16834,1.99456e-09
16835,-3.37038e-05
16836,-0.000134638
16837,5.62551e-09
16838,-3.53919e-05
16839,-7.24753e-06
16840,-3.94252e-05
16841,-0.000116018
16842,-1.82793e-05
16843,-7.33069e-05
16844,-0.00012288
16845,-7.07016e-05
16846,-7.32006e-05
16847,-0.000101042
16848,-0.000110351
16849,-3.23723e-05
16850,-3.62697e-05
16851,-1.55038e-08
16852,-1.88149e-09
16853,-2.67985e-05
16854,-1.56702e-08
16855,-4.96701e-09
16856,-2.47989e-05
16857,-1.49433e-08
16858,-4.87433e-09
16859,-4.63148e-05
16860,-1.49144e-08
16861,-6.44107e-09
16862,-0.000101111
16863,4.69944e-06
16864,-4.6645e-09
16865,-0.000101138
16866,3.66282e-06
16867,4.50126e-09
16868,6.47149e-09
16869,4.95224e-05
16870,6.25126e-09
16871,5.55969e-05
16872,4.63713e-09
16873,4.41407e-09
16874,6.49826e-05
16875,8.97711e-05
16876,3.23808e-09
16877,1.5023e-05
16878,3.74681e-09
16879,-8.65124e-06
16880,1.50201e-05
16881,3.72583e-09
16882,7.06147e-05
16883,6.84919e-11
16884,5.19411e-09
16885,5.04378e-05
16886,2.36365e-05
16887,6.98196e-05
16888,-6.56536e-05
16889,3.93068e-09
16890,-1.57609e-09
16891,-8.56261e-05
16892,2.33028e-05
16893,-4.75285e-10
16894,-1.05814e-06
16895,4.79306e-05
16896,-5.7657e-10
16897,-1.0003e-06
16898,0.000141646
16899,6.54326e-06
16900,0.00014042
16901,-3.00163e-09
16902,8.92576e-09
16903,4.00583e-05
16904,6.02486e-09
16905,0.000155981
16906,4.1137e-09
16907,6.02476e-09
16908,0.00013637
16909,3.90746e-09
16910,-4.43803e-05
16911,0.000113563
16912,5.78386e-09
16913,-4.50595e-05
16914,3.43715e-05
16915,7.82908e-05
16916,-0.000271955
16917,4.65848e-05
16918,7.09294e-05
16919,-0.000241536
16920,8.53497e-06
16921,-6.77466e-05
16922,4.7459e-05
16923,-4.4434e-09
16924,-2.18714e-05
16925,2.75956e-09
16926,-9.227e-05
16927,7.04497e-07
16928,-8.35359e-05
16929,-6.13984e-09
16930,0.00010653
16931,-7.1817e-05
16932,-1.96568e-10
16933,3.36165e-05
16934,-0.000287999
16935,-7.26078e-09
16936,7.7665e-05
16937,6.38605e-05
16938,4.1109e-05
16939,5.51845e-05
16940,-1.56912e-06
16941,7.34159e-06
16942,-2.69089e-06
16943,-7.40689e-09
16944,6.33927e-05
16945,1.86199e-09
16946,-0.000121743
16947,0.000103199
16948,-1.44147e-08
16949,5.52759e-09
16950,5.03305e-05
16951,6.57287e-09
16952,-1.55013e-08
16953,0.000121932
16954,6.48773e-05
16955,7.12322e-10
16956,5.36446e-05
16957,0.000339641
16958,-1.8943e-09
16959,4.2944e-05
16960,3.71752e-09
16961,-2.06693e-05
16962,2.36125e-06
16963,4.3715e-05
16964,4.21203e-09
16965,3.11651e-05
16966,3.1856e-09
16967,3.89513e-05
16968,5.85439e-10
16969,-2.25333e-05
16970,3.12334e-10
16971,-1.17242e-05
16972,3.84748e-05
16973,-1.73481e-05
16974,3.03153e-05
16975,9.2299e-07
16976,3.51055e-05
16977,-2.723e-05
16978,0.000103647
16979,6.91233e-05
16980,4.79956e-05
16981,8.1703e-05
16982,9.30636e-05
16983,4.09616e-05
16984,7.44161e-05
16985,0.000112972
16986,1.11348e-05
16987,0.000106851
16988,5.0177e-09
16989,8.66964e-09
16990,2.32273e-09
16991,-3.68523e-06
16992,1.55419e-08
16993,3.00496e-09
16994,0.000168084
16995,1.18374e-08
16996,-5.23871e-09
16997,0.000168067
16998,9.70372e-05
16999,2.47453e-09
17000,0.000266331
17001,0.000132341
17002,1.60192e-08
17003,0.000158762
17004,0.000468889
17005,1.9391e-08
17006,2.03612e-05
17007,0.000129432
17008,-0.000257239
17009,8.75418e-05
17010,-0.000179094
17011,-0.000222388
17012,-0.000237834
17013,0.000133703
17014,5.7972e-05
17015,0.000139328
17016,3.78715e-05
17017,2.28303e-05
17018,-0.000129343
17019,-3.91752e-09
17020,3.88567e-09
17021,-9.04358e-05
17022,2.89067e-09
17023,-0.000137684
17024,-8.07132e-05
17025,-0.000151712
17026,-8.44489e-09
17027,-2.30161e-10
17028,-6.98567e-05
17029,-5.5886e-09
17030,1.78573e-09
17031,-5.66081e-05
17032,-5.41515e-05
17033,1.15027e-05
17034,-6.10184e-05
17035,-3.92125e-05
17036,7.87228e-05
17037,5.96107e-06
17038,0.000100604
17039,4.27451e-05
17040,7.41402e-05
17041,5.96071e-05
17042,3.00939e-05
17043,-0.000144344
17044,1.80984e-05
17045,0.000203736
17046,-6.16553e-05
17047,-7.29141e-05
17048,-1.16554e-05
17049,-4.84142e-05
17050,-4.41768e-09
17051,-7.99447e-05
17052,-7.63189e-05
17053,-5.15939e-05
17054,-9.71425e-10
17055,-1.24075e-05
17056,-6.9737e-05
17057,-0.000150757
17058,-7.03669e-09
17059,-1.8043e-05
17060,-3.09458e-05
17061,-9.93822e-05
17062,-9.07354e-05
17063,-0.000115821
17064,8.98828e-06
17065,7.46464e-10
17066,-3.08333e-09
17067,-9.16042e-09
17068,-5.59739e-05
17069,3.30144e-09
17070,3.68767e-05
17071,-7.92806e-05
17072,-6.63811e-05
17073,-2.6371e-09
17074,3.74255e-05
17075,4.07776e-05
17076,-8.74127e-05
17077,-3.5139e-05
17078,-9.24973e-05
17079,2.30234e-05
17080,-3.80023e-09
17081,4.63294e-10
17082,-8.97898e-09
17083,-8.27039e-05
17084,1.34051e-09
17085,-0.00017179
17086,3.0616e-05
17087,-0.000128721
17088,-1.15351e-08
17089,-2.15475e-05
17090,7.86919e-05
17091,-4.12191e-09
17092,-4.43738e-09
17093,-1.97018e-05
17094,1.7816e-09
17095,-1.04379e-05
17096,-4.94457e-05
17097,-5.1269e-05
17098,-1.39836e-09
17099,3.95668e-05
17100,3.34676e-05
17101,-1.55867e-09
17102,-4.96859e-10
17103,9.44519e-06
17104,2.94122e-09
17105,2.93491e-05
17106,2.72444e-09
17107,-1.67251e-09
17108,3.90341e-05
17109,4.39538e-09
17110,4.25539e-06
17111,9.30234e-10
17112,-3.86713e-06
17113,7.82848e-06
17114,-3.248e-05
17115,-3.24233e-05
17116,-3.17958e-05
17117,6.3141e-06
17118,1.76446e-05
17119,-0.000123179
17120,-3.56905e-09
17121,-1.9342e-06
17122,9.54157e-10
17123,-8.36422e-09
17124,-0.000103765
17125,-9.82524e-05
17126,-9.36361e-05
17127,-7.62788e-05
17128,5.26815e-09
17129,-1.12126e-05
17130,-1.88479e-09
17131,-0.000141656
17132,-1.67903e-09
17133,-0.000103441
17134,5.49334e-05
17135,0.000121599
17136,-2.70752e-05
17137,-1.85942e-05
17138,0.000168463
17139,-0.000131247
17140,-9.43655e-06
17141,0.000171167
17142,-0.000164136
17143,4.10856e-05
17144,-3.29302e-09
17145,7.65087e-05
17146,-0.000102123
17147,-1.51765e-09
17148,7.65162e-05
17149,-0.000102145
17150,-1.84236e-08
17151,-0.000125659
17152,-0.000106563
17153,-0.000124455
17154,5.63605e-05
17155,-9.50417e-05
17156,-0.000102601
17157,-4.79594e-05
17158,-7.3245e-05
17159,-0.00013733
17160,-7.22422e-05
17161,-3.85821e-05
17162,-2.37271e-05
17163,-8.04838e-05
17164,-3.34228e-05
17165,-3.09738e-06
17166,-9.13246e-05
17167,-1.10097e-05
17168,-0.000165182
17169,-6.20257e-09
17170,-0.00025691
17171,-0.000126426
17172,-0.000221416
17173,5.64542e-10
17174,-1.12298e-06
17175,-0.000168908
17176,-0.000119166
17177,-1.03853e-08
17178,-1.25245e-05
17179,-0.000200365
17180,-1.02327e-05
17181,-0.000265824
17182,-0.000175959
17183,3.93871e-05
17184,-9.40753e-10
17185,2.52043e-10
17186,-1.23205e-08
17187,-9.11559e-05
17188,1.02656e-09
17189,-6.98297e-10
17190,-4.74661e-05
17191,-0.000135478
17192,-9.68972e-05
17193,-2.29632e-05
17194,1.03329e-09
17195,1.29709e-09
17196,-8.35334e-05
17197,-0.000270101
17198,-0.000194266
17199,8.21422e-07
17200,1.53138e-05
17201,-0.000157955
17202,-0.000192867
17203,-0.000153686
17204,1.17902e-05
17205,2.86666e-10
17206,-4.72848e-09
17207,-8.99213e-09
17208,-9.13002e-05
17209,2.33322e-09
17210,2.33021e-05
17211,-0.00010469
17212,-0.000142806
17213,-6.55071e-09
17214,1.8748e-06
17215,-1.31786e-05
17216,-0.000121059
17217,-7.64139e-05
17218,-0.000124299
17219,-6.81127e-05
17220,-5.34138e-05
17221,-7.57596e-05
17222,-1.17872e-08
17223,-4.73228e-05
17224,-6.75099e-10
17225,-7.60753e-06
17226,-3.08123e-09
17227,-0.000111854
17228,-1.81296e-05
17229,-4.43954e-09
17230,3.47157e-05
17231,-8.33534e-06
17232,-0.000109273
17233,-3.23756e-05
17234,4.25955e-05
17235,3.33714e-05
17236,1.42642e-09
17237,1.0414e-09
17238,-1.79485e-09
17239,-1.50752e-05
17240,3.10775e-09
17241,3.83e-05
17242,1.79179e-05
17243,-3.99554e-05
17244,9.67562e-10
17245,2.84305e-05
17246,1.48247e-05
17247,-7.68033e-05
17248,-7.39322e-06
17249,-5.40877e-05
17250,9.83178e-05
17251,0.000130097
17252,3.4588e-05
17253,2.14172e-09
17254,-2.64719e-06
17255,7.78542e-09
17256,0.000123967
17257,-9.74862e-05
17258,0.000101534
17259,-2.72792e-09
17260,-2.56774e-05
17261,-6.52513e-05
17262,2.57072e-09
17263,-1.67671e-09
17264,-1.96742e-09
17265,-1.57641e-05
17266,-3.82372e-09
17267,1.97446e-10
17268,-1.83427e-08
17269,0.000179696
17270,1.6086e-08
17271,-3.00918e-08
17272,0.000428648
17273,2.54874e-08
17274,-4.0442e-08
17275,0.000704574
17276,3.11008e-08
17277,-3.33995e-08
17278,0.000664685
17279,-8.74738e-11
17280,-2.16597e-09
17281,1.5318e-06
17282,-6.83061e-05
17283,-2.94562e-05
17284,1.0696e-05
17285,5.98061e-09
17286,7.62011e-09
17287,5.27165e-05
17288,-2.05857e-09
17289,6.79901e-09
17290,-9.06386e-05
17291,-1.90718e-09
17292,9.12396e-09
17293,-9.86988e-05
17294,-2.04806e-08
17295,-8.52119e-09
17296,6.30392e-05
17297,1.23313e-05
17298,5.63925e-05
17299,4.33304e-05
17300,0.000263009
17301,-0.000121052
17302,0.000195819
17303,7.22713e-05
17304,7.03468e-05
17305,-9.95097e-06
17306,-7.44556e-05
17307,-5.39227e-05
17308,-1.07412e-08
17309,-1.58328e-09
17310,-0.000272391
17311,-3.40238e-08
17312,1.27465e-09
17313,-0.000606957
17314,5.46341e-09
17315,-3.84103e-05
17316,-4.19342e-09
17317,1.25543e-08
17318,-0.000125195
17319,-8.03749e-09
17320,1.46323e-08
17321,-0.000185004
17322,-2.93763e-08
17323,6.02084e-09
17324,-0.000532692
17325,-2.20639e-08
17326,9.51091e-09
17327,-0.000350644
17328,-7.5957e-09
17329,0.000204363
17330,6.67474e-05
17331,-0.000111635
17332,-0.000183202
17333,2.43898e-05
17334,0.00025473
17335,-0.000208316
17336,-1.68139e-05
17337,0.0004101
17338,-0.000312775
17339,5.41074e-05
17340,7.25217e-05
17341,-2.85692e-05
17342,0.000106548
17343,-3.72927e-05
17344,8.1643e-05
17345,0.000111192
17346,-4.9902e-05
17347,2.64765e-05
17348,-9.83416e-05
17349,-0.000317255
17350,-8.0721e-05
17351,-4.82082e-05
17352,-0.000244191
17353,-1.58061e-05
17354,2.20241e-05
17355,-0.000386664
17356,6.41445e-05
17357,-0.000195159
17358,-0.000155152
17359,-9.36187e-09
17360,7.53879e-10
17361,5.8976e-05
17362,-1.67112e-09
17363,1.87509e-09
17364,-3.73358e-05
17365,7.6515e-05
17366,8.87861e-09
17367,3.56534e-05
17368,3.27049e-05
17369,-1.09727e-08
17370,-1.46971e-08
17371,-0.000298769
17372,-2.16721e-09
17373,-0.000100909
17374,5.45548e-05
17375,-1.84214e-09
17376,-0.000103451
17377,-4.19588e-05
17378,1.78499e-06
17379,1.87014e-09
17380,-1.64514e-05
17381,1.7658e-09
17382,-1.70666e-05
17383,3.81374e-05
17384,4.1277e-05
17385,1.85603e-09
17386,2.15816e-05
17387,2.66514e-09
17388,6.63041e-05
17389,6.78551e-05
17390,4.56183e-05
