index,value
1758,1207.8
1759,-0.0179437
1760,-0.0274442
1761,0.0151557
1762,1332.35
1763,23.3684
1764,1207.8
1765,-0.0179437
1766,-0.0274442
1767,0.0151557
1768,1332.35
1769,23.3684
1770,1207.8
1771,-0.0179437
1772,-0.0274442
1773,0.0151557
1774,1332.35
1775,23.3684
1776,1207.8
1777,-0.0179437
1778,-0.0274442
1779,0.0151557
1780,1332.35
1781,23.3684
1782,1207.8
1783,-0.0179437
1784,-0.0274442
1785,0.0151557
1786,1332.35
1787,23.3684
1788,1207.8
1789,-0.0179437
1790,-0.0274442
1791,0.0151557
1792,1332.35
1793,23.3684
1794,1207.8
1795,-0.0179437
1796,-0.0274442
1797,0.0151557
1798,1332.35
1799,23.3684
1800,1207.8
1801,-0.0179437
1802,-0.0274442
1803,0.0151557
1804,1332.35
1805,23.3684
1806,1207.8
1807,-0.0179437
1808,-0.0274442
1809,0.0151557
1810,1332.35
1811,23.3684
1812,1207.8
1813,-0.0179437
1814,-0.0274442
1815,0.0151557
1816,1332.35
1817,23.3684
1818,1207.8
1819,-0.0179437
1820,-0.0274442
1821,0.0151557
1822,1332.35
1823,23.3684
1824,1207.8
1825,-0.0179437
1826,-0.0274442
1827,0.0151557
1828,1332.35
1829,23.3684
1830,1207.8
1831,-0.0179437
1832,-0.0274442
1833,0.0151557
1834,1332.35
1835,23.3684
1836,1207.8
1837,-0.0179437
1838,-0.0274442
1839,0.0151557
1840,1332.35
1841,23.3684
1842,1207.8
1843,-0.0179437
1844,-0.0274442
1845,0.0151557
1846,1332.35
1847,23.3684
1848,1207.8
1849,-0.0179437
1850,-0.0274442
1851,0.0151557
1852,1332.35
1853,23.3684
1854,1207.8
1855,-0.0179437
1856,-0.0274442
1857,0.0151557
1858,1332.35
1859,23.3684
1860,1207.8
1861,-0.0179437
1862,-0.0274442
1863,0.0151557
1864,1332.35
1865,23.3684
1866,1207.8
1867,-0.0179437
1868,-0.0274442
1869,0.0151557
1870,1332.35
1871,23.3684
1872,1207.8
1873,-0.0179437
1874,-0.0274442
1875,0.0151557
1876,1332.35
1877,23.3684
1878,1207.8
1879,-0.0179437
1880,-0.0274442
1881,0.0151557
1882,1332.35
1883,23.3684
1884,1207.8
1885,-0.0179437
1886,-0.0274442
1887,0.0151557
1888,1332.35
1889,23.3684
1890,1207.8
1891,-0.0179437
1892,-0.0274442
1893,0.0151557
1894,1332.35
1895,23.3684
1896,1207.8
1897,-0.0179437
1898,-0.0274442
1899,0.0151557
1900,1332.35
1901,23.3684
1902,1207.8
1903,-0.0179437
1904,-0.0274442
1905,0.0151557
1906,1332.35
1907,23.3684
1908,1207.8
1909,-0.0179437
1910,-0.0274442
1911,0.0151557
1912,1332.35
1913,23.3684
1914,1207.8
1915,-0.0179437
1916,-0.0274442
1917,0.0151557
1918,1332.35
1919,23.3684
1920,1207.8
1921,-0.0179437
1922,-0.0274442
1923,0.0151557
1924,1332.35
1925,23.3684
1926,1207.8
1927,-0.0179437
1928,-0.0274442
1929,0.0151557
1930,1332.35
1931,23.3684
1932,1207.8
1933,-0.0179437
1934,-0.0274442
1935,0.0151557
1936,1332.35
1937,23.3684
1938,1207.8
1939,-0.0179437
1940,-0.0274442
1941,0.0151557
1942,1332.35
1943,23.3684
1944,1207.8
1945,-0.0179437
1946,-0.0274442
1947,0.0151557
1948,1332.35
1949,23.3684
1950,1207.8
1951,-0.0179437
1952,-0.0274442
1953,0.0151557
1954,1332.35
1955,23.3684
1956,1207.8
1957,-0.0179437
1958,-0.0274442
1959,0.0151557
1960,1332.35
1961,23.3684
1962,1207.8
1963,-0.0179437
1964,-0.0274442
1965,0.0151557
1966,1332.35
1967,23.3684
1968,1207.8
1969,-0.0179437
1970,-0.0274442
1971,0.0151557
1972,1332.35
1973,23.3684
1974,1207.8
1975,-0.0179437
1976,-0.0274442
1977,0.0151557
1978,1332.35
1979,23.3684
1980,1207.8
1981,-0.0179437
1982,-0.0274442
1983,0.0151557
1984,1332.35
1985,23.3684
1986,1207.8
1987,-0.0179437
1988,-0.0274442
1989,0.0151557
1990,1332.35
1991,23.3684
1992,1207.8
1993,-0.0179437
1994,-0.0274442
1995,0.0151557
1996,1332.35
1997,23.3684
1998,1207.8
1999,-0.0179437
2000,-0.0274442
2001,0.0151557
2002,1332.35
2003,23.3684
2004,1207.8
2005,-0.0179437
2006,-0.0274442
2007,0.0151557
2008,1332.35
2009,23.3684
2010,1207.8
2011,-0.0179437
2012,-0.0274442
2013,0.0151557
2014,1332.35
2015,23.3684
2016,1207.8
2017,-0.0179437
2018,-0.0274442
2019,0.0151557
2020,1332.35
2021,23.3684
2022,1207.8
2023,-0.0179437
2024,-0.0274442
2025,0.0151557
2026,1332.35
2027,23.3684
2028,1207.8
2029,-0.0179437
2030,-0.0274442
2031,0.0151557
2032,1332.35
2033,23.3684
2034,1207.8
2035,-0.0179437
2036,-0.0274442
2037,0.0151557
2038,1332.35
2039,23.3684
2040,1207.8
2041,-0.0179437
2042,-0.0274442
2043,0.0151557
2044,1332.35
2045,23.3684
2046,1207.8
2047,-0.0179437
2048,-0.0274442
2049,0.0151557
2050,1332.35
2051,23.3684
2052,1207.8
2053,-0.0179437
2054,-0.0274442
2055,0.0151557
2056,1332.35
2057,23.3684
2058,1207.8
2059,-0.0179437
2060,-0.0274442
2061,0.0151557
2062,1332.35
2063,23.3684
2064,1207.8
2065,-0.0179437
2066,-0.0274442
2067,0.0151557
2068,1332.35
2069,23.3684
2070,1207.8
2071,-0.0179437
2072,-0.0274442
2073,0.0151557
2074,1332.35
2075,23.3684
2076,1207.8
2077,-0.0179437
2078,-0.0274442
2079,0.0151557
2080,1332.35
2081,23.3684
2082,1207.8
2083,-0.0179437
2084,-0.0274442
2085,0.0151557
2086,1332.35
2087,23.3684
2088,1207.8
2089,-0.0179437
2090,-0.0274442
2091,0.0151557
2092,1332.35
2093,23.3684
2094,1207.8
2095,-0.0179437
2096,-0.0274442
2097,0.0151557
2098,1332.35
2099,23.3684
2100,1207.8
2101,-0.0179437
2102,-0.0274442
2103,0.0151557
2104,1332.35
2105,23.3684
2106,1207.8
2107,0.798599
2108,0.00926095
2109,2565.11
2110,-0.0649166
2111,-4.50646
2112,0.241167
2113,2644.46
2114,55.3625
2115,3334.04
2116,-0.0585911
2117,2.03754
2118,-0.0261352
2119,1296.01
2120,25.5952
2121,1065.25
2122,-0.0381495
2123,0.498262
2124,0.00422198
2125,1377.63
2126,24.9111
2127,1063.56
2128,-0.0319145
2129,0.0140799
2130,0.017775
2131,1332.48
2132,23.8788
2133,1169.22
2134,-0.0305678
2135,0.0312816
2136,0.0186337
2137,1339.31
2138,23.6022
2139,1178.03
2140,-0.0301068
2141,0.052358
2142,0.0184755
2143,1339.79
2144,23.6158
2145,1175.19
2146,-0.0299017
2147,0.0546907
2148,0.0184718
2149,1339.89
2150,23.6288
2151,1174.39
2152,-0.0298197
2153,0.0541586
2154,0.0184904
2155,1339.83
2156,23.6293
2157,1174.4
2158,-0.0297898
2159,0.0540218
2160,0.0184955
2161,1339.83
2162,23.6283
2163,1174.43
2164,-0.029779
2165,0.0540309
2166,0.0184964
2167,1339.83
2168,23.6279
2169,1174.44
2170,-0.0297749
2171,0.0540394
2172,0.0184966
2173,1339.83
2174,23.6278
2175,1174.44
2176,-0.0297734
2177,0.0540407
2178,0.0184968
2179,1339.83
2180,23.6277
2181,1174.44
2182,-0.0297728
2183,0.0540408
2184,0.0184968
2185,1339.83
2186,23.6277
2187,1174.44
2188,-0.0297726
2189,0.0540409
2190,0.0184969
2191,1339.83
2192,23.6277
2193,1174.44
2194,-0.0297725
2195,0.0540409
2196,0.0184969
2197,1339.83
2198,23.6277
2199,1174.44
2200,-0.0297725
2201,0.0540409
2202,0.0184969
2203,1339.83
2204,23.6277
2205,1174.44
2206,-0.0297725
2207,0.0540409
2208,0.0184969
2209,1339.83
2210,23.6277
2211,1174.44
2212,-0.0297725
2213,0.0540409
2214,0.0184969
2215,1339.83
2216,23.6277
2217,1174.44
2218,-0.0297725
2219,0.0540409
2220,0.0184969
2221,1339.83
2222,23.6277
2223,1174.44
2224,-0.0297725
2225,0.0540409
2226,0.0184969
2227,1339.83
2228,23.6277
2229,1174.44
2230,-0.0297725
2231,0.0540409
2232,0.0184969
2233,1339.83
2234,23.6277
2235,1174.44
2236,-0.0297725
2237,0.0540409
2238,0.0184969
2239,1339.83
2240,23.6277
2241,1174.44
2242,-0.0297725
2243,0.0540409
2244,0.0184969
2245,1339.83
2246,23.6277
2247,1174.44
2248,-0.0297725
2249,0.0540409
2250,0.0184969
2251,1339.83
2252,23.6277
2253,1174.44
2254,-0.0297725
2255,0.0540409
2256,0.0184969
2257,1339.83
2258,23.6277
2259,1174.44
2260,-0.0297725
2261,0.0540409
2262,0.0184969
2263,1339.83
2264,23.6277
2265,1174.44
2266,-0.0297725
2267,0.0540409
2268,0.0184969
2269,1339.83
2270,23.6277
2271,1174.44
2272,-0.0297725
2273,0.0540409
2274,0.0184969
2275,1339.83
2276,23.6277
2277,1174.44
2278,-0.0297725
2279,0.0540409
2280,0.0184969
2281,1339.83
2282,23.6277
2283,1174.44
2284,-0.0297725
2285,0.0540409
2286,0.0184969
2287,1339.83
2288,23.6277
2289,1174.44
2290,-0.0297725
2291,0.0540409
2292,0.0184969
2293,1339.83
2294,23.6277
2295,1174.44
2296,-0.0297725
2297,0.0540409
2298,0.0184969
2299,1339.83
2300,23.6277
2301,1174.44
2302,-0.0297725
2303,0.0540409
2304,0.0184969
2305,1339.83
2306,23.6277
2307,1174.44
2308,-0.0297725
2309,0.0540409
2310,0.0184969
2311,1339.83
2312,23.6277
2313,1174.44
2314,-0.0297725
2315,0.0540409
2316,0.0184969
2317,1339.83
2318,23.6277
2319,1174.44
2320,-0.0297725
2321,0.0540409
2322,0.0184969
2323,1339.83
2324,23.6277
2325,1174.44
2326,-0.0297725
2327,0.0540409
2328,0.0184969
2329,1339.83
2330,23.6277
2331,1174.44
2332,-0.0297725
2333,0.0540409
2334,0.0184969
2335,1339.83
2336,23.6277
2337,1174.44
2338,-0.0297725
2339,0.0540409
2340,0.0184969
2341,1339.83
2342,23.6277
2343,1174.44
2344,-0.0297725
2345,0.0540409
2346,0.0184969
2347,1339.83
2348,23.6277
2349,1174.44
2350,-0.0297725
2351,0.0540409
2352,0.0184969
2353,1339.83
2354,23.6277
2355,1174.44
2356,-0.0297725
2357,0.0540409
2358,0.0184969
2359,1339.83
2360,23.6277
2361,1174.44
2362,-0.0297725
2363,0.0540409
2364,0.0184969
2365,1339.83
2366,23.6277
2367,1174.44
2368,-0.0297725
2369,0.0540409
2370,0.0184969
2371,1339.83
2372,23.6277
2373,1174.44
2374,-0.0297725
2375,0.0540409
2376,0.0184969
2377,1339.83
2378,23.6277
2379,1174.44
2380,-0.0297725
2381,0.0540409
2382,0.0184969
2383,1339.83
2384,23.6277
2385,1174.44
2386,-0.0297725
2387,0.0540409
2388,0.0184969
2389,1339.83
2390,23.6277
2391,1174.44
2392,-0.0297725
2393,0.0540409
2394,0.0184969
2395,1339.83
2396,23.6277
2397,1174.44
2398,-0.0297725
2399,0.0540409
2400,0.0184969
2401,1339.83
2402,23.6277
2403,1174.44
2404,-0.0297725
2405,0.0540409
2406,0.0184969
2407,1339.83
2408,23.6277
2409,1174.44
2410,-0.0297725
2411,0.0540409
2412,0.0184969
2413,1339.83
2414,23.6277
2415,1174.44
2416,-0.0297725
2417,0.0540409
2418,0.0184969
2419,1339.83
2420,23.6277
2421,1174.44
2422,-0.0297725
2423,0.0540409
2424,0.0184969
2425,1339.83
2426,23.6277
2427,1174.44
2428,-0.0297725
2429,0.0540409
2430,0.0184969
2431,1339.83
2432,23.6277
2433,1174.44
2434,-0.0297725
2435,0.0540409
2436,0.0184969
2437,1339.83
2438,23.6277
2439,1174.44
2440,-0.0297725
2441,0.0540409
2442,0.0184969
2443,1339.83
2444,23.6277
2445,1174.44
2446,-0.0297725
2447,0.0540409
2448,0.0184969
2449,1339.83
2450,23.6277
2451,1174.44
2452,-0.0297725
2453,0.0540409
2454,0.0184969
2455,1339.83
2456,23.6277
2457,1174.44
2458,-0.0297725
2459,0.0540409
2460,0.0184969
2461,1339.83
2462,23.6277
2463,1174.44
2464,-0.0297725
2465,0.0540409
2466,0.0184969
2467,1339.83
2468,23.6277
2469,1174.44
2470,-0.0297725
2471,0.0540409
2472,0.0184969
2473,1339.83
2474,23.6277
2475,1174.44
2476,-0.0297725
2477,0.0540409
2478,0.0184969
2479,1339.83
2480,23.6277
2481,1174.44
2482,-0.0297725
2483,0.0540409
2484,0.0184969
2485,1339.83
2486,23.6277
2487,1174.44
2488,-0.0297725
2489,0.0540409
2490,0.0184969
2491,1339.83
2492,23.6277
2493,1174.44
2494,-0.0297725
2495,0.0540409
2496,0.0184969
2497,1339.83
2498,23.6277
2499,1174.44
2500,-0.0297725
2501,0.0540409
2502,0.0184969
2503,1339.83
2504,23.6277
2505,1174.44
2506,-0.0297725
2507,0.0540409
2508,0.0184969
2509,1339.83
2510,23.6277
2511,1174.44
2512,-0.0297725
2513,0.0540409
2514,0.0184969
2515,1339.83
2516,23.6277
2517,1174.44
2518,-0.0297725
2519,0.0540409
2520,0.0184969
2521,1339.83
2522,23.6277
2523,1174.44
2524,-0.0297725
2525,0.0540409
2526,0.0184969
2527,1339.83
2528,23.6277
2529,1174.44
2530,-0.0297725
2531,0.0540409
2532,0.0184969
2533,1339.83
2534,23.6277
2535,1174.44
2536,-0.0297725
2537,0.0540409
2538,0.0184969
2539,1339.83
2540,23.6277
2541,1174.44
2542,-0.0297725
2543,0.0540409
2544,0.0184969
2545,1339.83
2546,23.6277
2547,1174.44
2548,-0.0297725
2549,0.0540409
2550,0.0184969
2551,1339.83
2552,23.6277
2553,1174.44
2554,-0.0297725
2555,0.0540409
2556,0.0184969
2557,1339.83
2558,23.6277
2559,1174.44
2560,-0.0297725
2561,0.0540409
2562,0.0184969
2563,1339.83
2564,23.6277
2565,1174.44
2566,-0.0297725
2567,0.0540409
2568,0.0184969
2569,1339.83
2570,23.6277
2571,1174.44
2572,-0.0297725
2573,0.0540409
2574,0.0184969
2575,1339.83
2576,23.6277
2577,1174.44
2578,-0.0297725
2579,0.0540409
2580,0.0184969
2581,1339.83
2582,23.6277
2583,1174.44
2584,-0.0297725
2585,0.0540409
2586,0.0184969
2587,1339.83
2588,23.6277
2589,1174.44
2590,-0.0297725
2591,0.0540409
2592,0.0184969
2593,1339.83
2594,23.6277
2595,1174.44
2596,-0.0297725
2597,0.0540409
2598,0.0184969
2599,1339.83
2600,23.6277
2601,1174.44
2602,-0.0297725
2603,0.0540409
2604,0.0184969
2605,1339.83
2606,23.6277
2607,1174.44
2608,-0.0297725
2609,0.0540409
2610,0.0184969
2611,1339.83
2612,23.6277
2613,1174.44
2614,-0.0297725
2615,0.0540409
2616,0.0184969
2617,1339.83
2618,23.6277
2619,1174.44
2620,-0.0297725
2621,0.0540409
2622,0.0184969
2623,1339.83
2624,23.6277
2625,1174.44
2626,-0.0297725
2627,0.0540409
2628,0.0184969
2629,1339.83
2630,23.6277
2631,1174.44
2632,-0.0297725
2633,0.0540409
2634,0.0184969
2635,1339.83
2636,23.6277
2637,1174.44
2638,-0.0297725
2639,0.0540409
2640,0.0184969
2641,1339.83
2642,23.6277
2643,1174.44
2644,-0.0297725
2645,0.0540409
2646,0.0184969
2647,1339.83
2648,23.6277
2649,1174.44
2650,-0.0297725
2651,0.0540409
2652,0.0184969
2653,1339.83
2654,23.6277
2655,1174.44
2656,-0.0297725
2657,0.0540409
2658,0.0184969
2659,1339.83
2660,23.6277
2661,1174.44
2662,-0.0297725
2663,0.0540409
2664,0.0184969
2665,1339.83
2666,23.6277
2667,1174.44
2668,-0.0297725
2669,0.0540409
2670,0.0184969
2671,1339.83
2672,23.6277
2673,1174.44
2674,-0.0297725
2675,0.0540409
2676,0.0184969
2677,1339.83
2678,23.6277
2679,1174.44
2680,-0.0297725
2681,0.0540409
2682,0.0184969
2683,1339.83
2684,23.6277
2685,1174.44
2686,-0.0297725
2687,0.0540409
2688,0.0184969
2689,1339.83
2690,23.6277
2691,1174.44
2692,-0.0297725
2693,0.0540409
2694,0.0184969
2695,1339.83
2696,23.6277
2697,1174.44
2698,-0.0297725
2699,0.0540409
2700,0.0184969
2701,1339.83
2702,23.6277
2703,1174.44
2704,-0.0297725
2705,0.0540409
2706,0.0184969
2707,1339.83
2708,23.6277
2709,1174.44
2710,0.906623
2711,0.00687724
2712,2577.83
2713,-0.0897052
2714,-3.95946
2715,0.285868
2716,2675.76
2717,59.5525
2718,3115.11
2719,-0.074348
2720,1.86682
2721,-0.0238693
2722,1281.56
2723,26.0955
2724,1029.64
2725,-0.0509064
2726,0.433429
2727,0.0105377
2728,1375.74
2729,25.4684
2730,1035.4
2731,-0.0439284
2732,0.0177103
2733,0.0246706
2734,1333.04
2735,24.2625
2736,1128.32
2737,-0.0422272
2738,0.0376216
2739,0.0253551
2740,1339.9
2741,23.9246
2742,1135.01
2743,-0.0415888
2744,0.0559441
2745,0.0252068
2746,1340.16
2747,23.9326
2748,1132.55
2749,-0.041308
2750,0.0580543
2751,0.0252253
2752,1340.27
2753,23.9455
2754,1131.88
2755,-0.0411959
2756,0.057718
2757,0.0252526
2758,1340.23
2759,23.9461
2760,1131.89
2761,-0.0411541
2762,0.0576414
2763,0.0252604
2764,1340.22
2765,23.945
2766,1131.91
2767,-0.0411385
2768,0.0576573
2769,0.0252622
2770,1340.22
2771,23.9446
2772,1131.91
2773,-0.0411326
2774,0.0576669
2775,0.0252628
2776,1340.22
2777,23.9445
2778,1131.91
2779,-0.0411303
2780,0.0576693
2781,0.0252631
2782,1340.22
2783,23.9444
2784,1131.91
2785,-0.0411295
2786,0.0576699
2787,0.0252632
2788,1340.22
2789,23.9444
2790,1131.91
2791,-0.0411291
2792,0.0576701
2793,0.0252632
2794,1340.22
2795,23.9444
2796,1131.91
2797,-0.041129
2798,0.0576702
2799,0.0252632
2800,1340.22
2801,23.9444
2802,1131.91
2803,-0.041129
2804,0.0576702
2805,0.0252632
2806,1340.22
2807,23.9444
2808,1131.91
2809,-0.0411289
2810,0.0576703
2811,0.0252632
2812,1340.22
2813,23.9444
2814,1131.91
2815,-0.0411289
2816,0.0576703
2817,0.0252632
2818,1340.22
2819,23.9444
2820,1131.91
2821,-0.0411289
2822,0.0576703
2823,0.0252632
2824,1340.22
2825,23.9444
2826,1131.91
2827,-0.0411289
2828,0.0576703
2829,0.0252632
2830,1340.22
2831,23.9444
2832,1131.91
2833,-0.0411289
2834,0.0576703
2835,0.0252632
2836,1340.22
2837,23.9444
2838,1131.91
2839,-0.0411289
2840,0.0576703
2841,0.0252632
2842,1340.22
2843,23.9444
2844,1131.91
2845,-0.0411289
2846,0.0576703
2847,0.0252632
2848,1340.22
2849,23.9444
2850,1131.91
2851,-0.0411289
2852,0.0576703
2853,0.0252632
2854,1340.22
2855,23.9444
2856,1131.91
2857,-0.0411289
2858,0.0576703
2859,0.0252632
2860,1340.22
2861,23.9444
2862,1131.91
2863,-0.0411289
2864,0.0576703
2865,0.0252632
2866,1340.22
2867,23.9444
2868,1131.91
2869,-0.0411289
2870,0.0576703
2871,0.0252632
2872,1340.22
2873,23.9444
2874,1131.91
2875,-0.0411289
2876,0.0576703
2877,0.0252632
2878,1340.22
2879,23.9444
2880,1131.91
2881,-0.0411289
2882,0.0576703
2883,0.0252632
2884,1340.22
2885,23.9444
2886,1131.91
2887,-0.0411289
2888,0.0576703
2889,0.0252632
2890,1340.22
2891,23.9444
2892,1131.91
2893,-0.0411289
2894,0.0576703
2895,0.0252632
2896,1340.22
2897,23.9444
2898,1131.91
2899,-0.0411289
2900,0.0576703
2901,0.0252632
2902,1340.22
2903,23.9444
2904,1131.91
2905,-0.0411289
2906,0.0576703
2907,0.0252632
2908,1340.22
2909,23.9444
2910,1131.91
2911,-0.0411289
2912,0.0576703
2913,0.0252632
2914,1340.22
2915,23.9444
2916,1131.91
2917,-0.0411289
2918,0.0576703
2919,0.0252632
2920,1340.22
2921,23.9444
2922,1131.91
2923,-0.0411289
2924,0.0576703
2925,0.0252632
2926,1340.22
2927,23.9444
2928,1131.91
2929,-0.0411289
2930,0.0576703
2931,0.0252632
2932,1340.22
2933,23.9444
2934,1131.91
2935,-0.0411289
2936,0.0576703
2937,0.0252632
2938,1340.22
2939,23.9444
2940,1131.91
2941,-0.0411289
2942,0.0576703
2943,0.0252632
2944,1340.22
2945,23.9444
2946,1131.91
2947,-0.0411289
2948,0.0576703
2949,0.0252632
2950,1340.22
2951,23.9444
2952,1131.91
2953,-0.0411289
2954,0.0576703
2955,0.0252632
2956,1340.22
2957,23.9444
2958,1131.91
2959,-0.0411289
2960,0.0576703
2961,0.0252632
2962,1340.22
2963,23.9444
2964,1131.91
2965,-0.0411289
2966,0.0576703
2967,0.0252632
2968,1340.22
2969,23.9444
2970,1131.91
2971,-0.0411289
2972,0.0576703
2973,0.0252632
2974,1340.22
2975,23.9444
2976,1131.91
2977,-0.0411289
2978,0.0576703
2979,0.0252632
2980,1340.22
2981,23.9444
2982,1131.91
2983,-0.0411289
2984,0.0576703
2985,0.0252632
2986,1340.22
2987,23.9444
2988,1131.91
2989,-0.0411289
2990,0.0576703
2991,0.0252632
2992,1340.22
2993,23.9444
2994,1131.91
2995,-0.0411289
2996,0.0576703
2997,0.0252632
2998,1340.22
2999,23.9444
3000,1131.91
3001,-0.0411289
3002,0.0576703
3003,0.0252632
3004,1340.22
3005,23.9444
3006,1131.91
3007,-0.0411289
3008,0.0576703
3009,0.0252632
3010,1340.22
3011,23.9444
3012,1131.91
3013,-0.0411289
3014,0.0576703
3015,0.0252632
3016,1340.22
3017,23.9444
3018,1131.91
3019,-0.0411289
3020,0.0576703
3021,0.0252632
3022,1340.22
3023,23.9444
3024,1131.91
3025,-0.0411289
3026,0.0576703
3027,0.0252632
3028,1340.22
3029,23.9444
3030,1131.91
3031,-0.0411289
3032,0.0576703
3033,0.0252632
3034,1340.22
3035,23.9444
3036,1131.91
3037,-0.0411289
3038,0.0576703
3039,0.0252632
3040,1340.22
3041,23.9444
3042,1131.91
3043,-0.0411289
3044,0.0576703
3045,0.0252632
3046,1340.22
3047,23.9444
3048,1131.91
3049,-0.0411289
3050,0.0576703
3051,0.0252632
3052,1340.22
3053,23.9444
3054,1131.91
3055,-0.0411289
3056,0.0576703
3057,0.0252632
3058,1340.22
3059,23.9444
3060,1131.91
3061,-0.0411289
3062,0.0576703
3063,0.0252632
3064,1340.22
3065,23.9444
3066,1131.91
3067,-0.0411289
3068,0.0576703
3069,0.0252632
3070,1340.22
3071,23.9444
3072,1131.91
3073,-0.0411289
3074,0.0576703
3075,0.0252632
3076,1340.22
3077,23.9444
3078,1131.91
3079,-0.0411289
3080,0.0576703
3081,0.0252632
3082,1340.22
3083,23.9444
3084,1131.91
3085,-0.0411289
3086,0.0576703
3087,0.0252632
3088,1340.22
3089,23.9444
3090,1131.91
3091,-0.0411289
3092,0.0576703
3093,0.0252632
3094,1340.22
3095,23.9444
3096,1131.91
3097,-0.0411289
3098,0.0576703
3099,0.0252632
3100,1340.22
3101,23.9444
3102,1131.91
3103,-0.0411289
3104,0.0576703
3105,0.0252632
3106,1340.22
3107,23.9444
3108,1131.91
3109,-0.0411289
3110,0.0576703
3111,0.0252632
3112,1340.22
3113,23.9444
3114,1131.91
3115,-0.0411289
3116,0.0576703
3117,0.0252632
3118,1340.22
3119,23.9444
3120,1131.91
3121,-0.0411289
3122,0.0576703
3123,0.0252632
3124,1340.22
3125,23.9444
3126,1131.91
3127,-0.0411289
3128,0.0576703
3129,0.0252632
3130,1340.22
3131,23.9444
3132,1131.91
3133,-0.0411289
3134,0.0576703
3135,0.0252632
3136,1340.22
3137,23.9444
3138,1131.91
3139,-0.0411289
3140,0.0576703
3141,0.0252632
3142,1340.22
3143,23.9444
3144,1131.91
3145,-0.0411289
3146,0.0576703
3147,0.0252632
3148,1340.22
3149,23.9444
3150,1131.91
3151,-0.0411289
3152,0.0576703
3153,0.0252632
3154,1340.22
3155,23.9444
3156,1131.91
3157,-0.0411289
3158,0.0576703
3159,0.0252632
3160,1340.22
3161,23.9444
3162,1131.91
3163,-0.0411289
3164,0.0576703
3165,0.0252632
3166,1340.22
3167,23.9444
3168,1131.91
3169,-0.0411289
3170,0.0576703
3171,0.0252632
3172,1340.22
3173,23.9444
3174,1131.91
3175,-0.0411289
3176,0.0576703
3177,0.0252632
3178,1340.22
3179,23.9444
3180,1131.91
3181,-0.0411289
3182,0.0576703
3183,0.0252632
3184,1340.22
3185,23.9444
3186,1131.91
3187,-0.0411289
3188,0.0576703
3189,0.0252632
3190,1340.22
3191,23.9444
3192,1131.91
3193,-0.0411289
3194,0.0576703
3195,0.0252632
3196,1340.22
3197,23.9444
3198,1131.91
3199,-0.0411289
3200,0.0576703
3201,0.0252632
3202,1340.22
3203,23.9444
3204,1131.91
3205,-0.0411289
3206,0.0576703
3207,0.0252632
3208,1340.22
3209,23.9444
3210,1131.91
3211,-0.0411289
3212,0.0576703
3213,0.0252632
3214,1340.22
3215,23.9444
3216,1131.91
3217,-0.0411289
3218,0.0576703
3219,0.0252632
3220,1340.22
3221,23.9444
3222,1131.91
3223,-0.0411289
3224,0.0576703
3225,0.0252632
3226,1340.22
3227,23.9444
3228,1131.91
3229,-0.0411289
3230,0.0576703
3231,0.0252632
3232,1340.22
3233,23.9444
3234,1131.91
3235,-0.0411289
3236,0.0576703
3237,0.0252632
3238,1340.22
3239,23.9444
3240,1131.91
3241,-0.0411289
3242,0.0576703
3243,0.0252632
3244,1340.22
3245,23.9444
3246,1131.91
3247,-0.0411289
3248,0.0576703
3249,0.0252632
3250,1340.22
3251,23.9444
3252,1131.91
3253,-0.0411289
3254,0.0576703
3255,0.0252632
3256,1340.22
3257,23.9444
3258,1131.91
3259,-0.0411289
3260,0.0576703
3261,0.0252632
3262,1340.22
3263,23.9444
3264,1131.91
3265,-0.0411289
3266,0.0576703
3267,0.0252632
3268,1340.22
3269,23.9444
3270,1131.91
3271,-0.0411289
3272,0.0576703
3273,0.0252632
3274,1340.22
3275,23.9444
3276,1131.91
3277,-0.0411289
