index,value
21560,3.14763e-08
21561,0.00172299
21562,1.57528e-08
21563,5.47934e-08
21564,-0.000187511
21565,5.79632e-08
21566,1.65672e-08
21567,-0.00124023
21568,0.000129172
21569,7.69521e-09
21570,2.56566e-08
21571,6.36082e-08
21572,-0.00173362
21573,2.5659e-08
21574,5.46276e-08
21575,-0.00257955
21576,4.39835e-08
21577,-2.94259e-08
21578,-7.40795e-05
21579,5.97637e-11
21580,3.42666e-08
21581,0.00149474
21582,-0.00148707
21583,0.00200754
21584,-0.000374312
21585,-2.06426e-08
21586,8.78469e-05
21587,8.05952e-09
21588,4.49587e-05
21589,3.49623e-06
21590,-1.17117e-09
21591,0.000103253
21592,5.63738e-05
21593,6.51756e-09
21594,-4.56727e-09
21595,-8.53684e-09
21596,-0.00019175
21597,1.60817e-09
21598,-0.000146854
21599,8.85636e-05
21600,-7.19842e-05
21601,-3.08635e-09
21602,0.000454613
21603,-7.96685e-06
21604,-7.86278e-05
21605,-9.2193e-05
21606,-0.000408559
21607,1.47391e-05
21608,-6.74917e-09
21609,1.04628e-08
21610,-1.26169e-08
21611,-0.000158583
21612,2.50477e-08
21613,1.16502e-08
21614,-2.27103e-05
21615,-1.06357e-05
21616,-0.000284924
21617,0.000301119
21618,0.00015663
21619,1.96138e-05
21620,-0.000225596
21621,-3.08156e-09
21622,-2.91923e-05
21623,0.000133408
21624,1.63467e-08
21625,8.64985e-10
21626,-3.10444e-10
21627,-3.80559e-05
21628,5.70839e-09
21629,0.000185062
21630,-0.000175255
21631,0.000292521
21632,-2.51009e-10
21633,5.29717e-05
21634,0.000128112
21635,5.8796e-09
21636,4.23058e-09
21637,0.000120083
21638,1.43778e-07
21639,0.00261668
21640,4.13057e-08
21641,-0.000534464
21642,0.00101175
21643,0.0001315
21644,3.87154e-05
21645,1.34046e-09
21646,-0.000386838
21647,-0.00034875
21648,8.28707e-05
21649,4.75158e-09
21650,0.00020739
21651,-0.00015692
21652,-0.000245031
21653,-1.51311e-08
21654,9.57576e-05
21655,-9.81722e-05
21656,0.000147053
21657,1.36957e-09
21658,-0.000269353
21659,1.07228e-08
21660,0.000262871
21661,-0.000113809
21662,-4.03629e-05
21663,-2.2943e-08
21664,0.000265546
21665,0.000225869
21666,-0.000100328
21667,-2.92004e-05
21668,-0.000231469
21669,0.000317906
21670,2.11705e-08
21671,1.7678e-09
21672,-2.32348e-09
21673,-6.69672e-05
21674,-3.41511e-09
21675,-0.000257497
21676,-8.73608e-05
21677,0.000372744
21678,-5.88037e-10
21679,0.000807923
21680,6.32252e-08
21681,2.72826e-08
21682,-5.59661e-09
21683,0.000183937
21684,1.45355e-08
21685,-0.00171715
21686,0.00252659
21687,-3.69798e-08
21688,0.000758042
21689,-1.43002e-08
21690,-0.00189728
21691,-0.000750612
21692,-0.000140471
21693,0.000505996
21694,-0.00143901
21695,-8.23912e-05
21696,0.000126206
21697,-0.000243546
21698,0.000417814
21699,-0.000696362
21700,0.000327488
21701,-8.0344e-09
21702,4.04344e-05
21703,-3.25494e-08
21704,-3.68396e-08
21705,0.000819694
21706,1.64543e-05
21707,6.5485e-09
21708,0.000319934
21709,-0.00136034
21710,3.95104e-08
21711,0.000117663
21712,3.43042e-09
21713,0.00086544
21714,-0.00143551
21715,6.04247e-08
21716,0.000885088
21717,-0.00141092
21718,6.82141e-08
21719,0.000103864
21720,-1.43105e-09
21721,9.55092e-09
21722,-0.000174421
21723,6.30869e-10
21724,0.000184861
21725,0.000172852
21726,-4.11924e-10
21727,0.000374059
21728,1.29692e-09
21729,-0.00027487
21730,0.000531577
21731,-2.49889e-08
21732,-0.00145397
21733,0.00197972
21734,-9.28801e-08
21735,-0.00200937
21736,0.00202557
21737,-1.14376e-07
21738,0.000262389
21739,5.61741e-09
21740,4.34159e-09
21741,0.000219833
21742,-6.60205e-10
21743,0.000215606
21744,9.22907e-05
21745,8.07814e-09
21746,1.10352e-08
21747,2.60671e-05
21748,6.84615e-09
21749,9.86379e-05
21750,0.000174536
21751,0.000203899
21752,0.0001459
21753,0.000186594
21754,0.000217164
21755,1.57408e-08
21756,-1.43535e-09
21757,3.02869e-09
21758,-0.000140171
21759,9.95832e-09
21760,0.000223079
21761,-0.000144325
21762,-3.6752e-05
21763,-1.49832e-08
21764,-0.000208065
21765,-0.000129049
21766,-0.000267355
21767,-4.34797e-05
21768,-0.000342251
21769,0.00054941
21770,-0.000619759
21771,-8.38748e-05
21772,-0.000685185
21773,-0.000379757
21774,0.000130661
21775,-6.08086e-09
21776,1.32025e-08
21777,5.13969e-09
21778,-0.000279464
21779,2.48495e-09
21780,3.42053e-05
21781,-3.2933e-07
21782,1.7376e-05
21783,7.93722e-10
21784,4.24877e-09
21785,1.04442e-08
21786,-0.000123375
21787,0.000121171
21788,-2.0955e-08
21789,-0.00033659
21790,1.19859e-08
21791,-7.99122e-06
21792,0.00027644
21793,-0.000280458
21794,-2.44714e-09
21795,0.000239826
21796,-1.22412e-05
21797,0.000144535
21798,-6.52771e-09
21799,-0.000320925
21800,9.24737e-09
21801,6.8476e-05
21802,0.00014203
21803,-0.000147766
21804,-9.46657e-09
21805,0.000359191
21806,-0.000163685
21807,0.00035217
21808,2.7687e-05
21809,-0.000312791
21810,0.000242165
21811,0.000299946
21812,-0.000117658
21813,-0.000238697
21814,-0.000173153
21815,0.000111517
21816,0.000321445
21817,8.62551e-05
21818,-0.000442076
21819,3.52548e-09
21820,0.000205336
21821,-2.61773e-08
21822,-0.000166143
21823,-0.000497715
21824,-1.38885e-08
21825,-1.96324e-05
21826,1.08335e-08
21827,0.000156061
21828,0.000134975
21829,1.77527e-09
21830,4.46453e-05
21831,0.000195755
21832,8.10365e-09
21833,-1.80953e-09
21834,5.64644e-05
21835,1.7053e-08
21836,-6.68933e-05
21837,1.92791e-08
21838,-1.52369e-08
21839,0.000317862
21840,4.40957e-09
21841,9.90523e-05
21842,7.61109e-10
21843,4.16865e-10
21844,0.0002616
21845,-1.29602e-08
21846,1.82469e-08
21847,0.000276472
21848,-0.000193787
21849,-3.48305e-09
21850,0.000256857
21851,-0.000517368
21852,-1.11263e-09
21853,8.75713e-09
21854,2.71347e-08
21855,0.000412285
21856,0.000226823
21857,0.000462391
21858,6.80409e-05
21859,4.37718e-09
21860,-0.000406008
21861,-5.91244e-05
21862,-0.000378793
21863,0.000477462
21864,0.000715001
21865,0.000578621
21866,-6.96591e-05
21867,0.000226131
21868,0.000740122
21869,-7.02297e-05
21870,-0.00148482
21871,-5.83943e-08
21872,-0.000191719
21873,-0.000462169
21874,1.22758e-08
21875,0.00140004
21876,-0.0047795
21877,4.72245e-08
21878,-0.000108296
21879,-0.000941647
21880,-8.67889e-08
21881,4.15917e-08
21882,-0.00777533
21883,-1.33721e-07
21884,2.76216e-08
21885,-0.00739123
21886,-1.59731e-07
21887,2.96436e-08
21888,-0.00482093
21889,-0.000153119
21890,2.19511e-08
21891,-2.02754e-07
21892,2.54413e-08
21893,-0.00681203
21894,-2.02754e-07
21895,2.02616e-08
21896,-0.00609112
21897,-1.29695e-07
21898,-2.44497e-07
21899,0.00114608
21900,2.94751e-08
21901,2.85466e-08
21902,0.00254137
21903,-0.00496443
21904,0.00388586
21905,0.00199941
21906,-1.18136e-08
21907,0.0018662
21908,-0.00885498
21909,2.5011e-07
21910,0.00115558
21911,-0.00685233
21912,1.81836e-07
21913,-3.19864e-08
21914,-1.03026e-08
21915,0.00220951
21916,-0.0047999
21917,0.000583722
21918,0.000610184
21919,1.34708e-08
21920,0.00188867
21921,-0.003373
21922,-0.00177954
21923,-0.000463317
21924,0.000887939
21925,0.000100704
21926,-4.49829e-08
21927,-0.000465996
21928,0.000257015
21929,0.000253514
21930,2.72507e-08
21931,0.000438452
21932,0.000140354
21933,-0.000100494
21934,0.000192962
21935,-7.2744e-05
21936,0.000557088
21937,1.42075e-08
21938,4.37768e-09
21939,-1.63967e-08
21940,-6.40531e-05
21941,9.6912e-09
21942,0.000126601
21943,-0.000132752
21944,-2.51185e-05
21945,-3.02724e-08
21946,0.000271922
21947,5.43029e-05
21948,-0.00023161
21949,-0.000129661
21950,-0.000738309
21951,0.000241001
21952,0.000343743
21953,-4.85846e-05
21954,-0.000140531
21955,-1.44116e-08
21956,-7.63575e-05
21957,0.000113799
21958,-9.38364e-09
21959,9.47985e-09
21960,1.84062e-09
21961,-0.000432322
21962,3.66222e-09
21963,-2.88573e-09
21964,7.9589e-09
21965,-5.97466e-05
21966,-0.000312343
21967,0.00415
21968,-0.00146506
21969,0.00239819
21970,0.000783002
21971,-0.00269012
21972,0.00284577
21973,-0.00472401
21974,0.000666091
21975,0.00216249
21976,-4.69765e-05
21977,-0.0024796
21978,0.000941716
21979,1.75116e-08
21980,-0.00156043
21981,-0.0010846
21982,-0.000845833
21983,-1.6915e-08
21984,-0.000208402
21985,1.12543e-08
21986,5.64476e-09
21987,-0.000530829
21988,-0.00035443
21989,-0.000492618
21990,0.000174468
21991,-0.00079607
21992,-1.4554e-07
21993,-0.000762569
21994,-2.10472e-08
21995,-0.00123136
21996,0.000820833
21997,-1.7113e-07
21998,-0.00107498
21999,0.00063742
22000,2.13662e-09
22001,6.77574e-08
22002,-4.4452e-05
22003,-4.89896e-08
22004,-1.66898e-07
22005,-0.00400185
22006,-1.82748e-07
22007,-0.000185328
22008,-3.39763e-08
22009,3.62053e-07
22010,-0.00439923
22011,8.54148e-08
22012,-0.00179181
22013,2.38099e-09
22014,-9.58066e-09
22015,0.000129044
22016,-8.71522e-08
22017,1.14262e-07
22018,0.000418715
22019,8.90421e-09
22020,-2.22778e-07
22021,0.00205582
22022,4.39689e-08
22023,-2.63886e-07
22024,0.00205411
22025,0.00852785
22026,0.000918032
22027,0.00332023
22028,-0.00628145
22029,0.00043234
22030,-0.000484134
22031,0.00106058
22032,9.15425e-09
22033,0.000166593
22034,0.000192819
22035,9.66766e-09
22036,-9.9066e-05
22037,4.80843e-10
22038,0.000525392
22039,0.000371173
22040,-2.46083e-05
22041,-1.3369e-05
22042,-2.35022e-05
22043,0.00032827
22044,4.59429e-09
22045,1.14199e-08
22046,9.00541e-09
22047,6.13075e-05
22048,1.49292e-08
22049,0.000122599
22050,0.000178856
22051,-0.000462978
22052,-8.59174e-10
22053,0.000156825
22054,0.000169515
22055,0.000185897
22056,3.18209e-05
22057,4.77092e-05
22058,0.000329387
22059,1.14322e-08
22060,-6.99505e-09
22061,-1.64171e-08
22062,-0.000375427
22063,1.6545e-08
22064,6.25263e-09
22065,7.52845e-05
22066,0.000151094
22067,4.61774e-05
22068,-4.39786e-05
22069,6.67004e-09
22070,4.97955e-09
22071,-0.000218618
22072,0.000161716
22073,-0.000233624
22074,0.000174408
22075,6.97087e-09
22076,1.37052e-08
22077,7.49694e-09
22078,0.000233301
22079,7.38814e-09
22080,9.39595e-05
22081,0.000132711
22082,0.000174608
22083,-9.21811e-09
22084,0.000324446
22085,0.000131588
22086,-2.20392e-05
22087,-0.000218252
22088,-0.000326315
22089,0.000231265
22090,-2.39946e-05
22091,-0.00011923
22092,-9.14376e-05
22093,-1.97743e-08
22094,-8.61957e-05
22095,2.18208e-08
22096,-0.000256518
22097,-0.000186116
22098,-1.4509e-08
22099,0.000224217
22100,-3.41823e-08
22101,4.89419e-05
22102,-3.80184e-05
22103,-5.47503e-09
22104,0.000220408
22105,-0.00113439
22106,2.67798e-08
22107,0.00065051
22108,-0.00133555
22109,2.65058e-08
22110,0.000173052
22111,-0.000144952
22112,-0.000282586
22113,0.000556629
22114,0.000752291
22115,0.000258205
22116,-0.000142109
22117,0.000135365
22118,3.28313e-05
22119,0.000211812
22120,-6.06965e-06
22121,0.000244411
22122,0.000211566
22123,0.00016097
22124,0.000418638
22125,0.00050045
22126,0.000191596
22127,0.000101984
22128,0.000726908
22129,0.000210245
22130,-0.000664046
22131,0.00135198
22132,4.70013e-05
22133,-0.000745002
22134,0.00194777
22135,0.000464114
22136,0.00188729
22137,-2.03068e-07
22138,-0.00187615
22139,0.00125664
22140,-0.00086585
22141,-2.68014e-07
22142,-0.00094741
22143,-0.000114697
22144,-8.01189e-05
22145,-0.000817652
22146,-0.000148061
22147,-2.48284e-07
22148,0.00207109
22149,-0.0050174
22150,0.000705566
22151,-0.000416769
22152,-0.000807173
22153,0.0025963
22154,-0.000868135
22155,-1.30591e-05
22156,0.000671542
22157,-0.00065136
22158,0.000270789
22159,-0.00303853
22160,-0.00156014
22161,0.000953679
22162,-1.04484e-07
22163,1.36427e-08
22164,-4.26819e-05
22165,-8.65814e-10
22166,-0.00331136
22167,0.00010571
22168,-0.000584497
22169,-3.55125e-08
22170,3.31692e-09
22171,-9.32566e-08
22172,1.55323e-08
22173,1.49958e-07
22174,-0.000681724
22175,0.000664693
22176,2.58534e-08
22177,0.00245827
22178,-0.00463833
22179,0.00204245
22180,0.000207259
22181,-0.00100469
22182,0.00197583
22183,5.72544e-05
22184,-2.88848e-09
22185,1.35536e-08
22186,-8.56401e-09
22187,-0.000101961
22188,2.81659e-09
22189,-1.31903e-08
22190,0.000262164
22191,-5.18435e-09
22192,-1.7551e-08
22193,0.000109844
22194,-6.58418e-07
22195,-6.67056e-08
22196,-0.00543052
22197,-7.9878e-07
22198,-4.82084e-08
22199,-0.00862252
22200,-2.02432e-08
22201,-8.11423e-08
22202,-0.0012435
22203,-1.42883e-07
22204,-9.08005e-08
22205,-0.00112883
22206,-1.03203e-07
22207,-3.34831e-07
22208,0.00143718
22209,-1.19153e-08
22210,-1.15507e-07
22211,0.0009769
22212,9.43013e-09
22213,-6.97076e-08
22214,3.9494e-05
22215,-3.21813e-08
22216,-8.49557e-08
22217,-0.00064288
22218,-1.1329e-07
22219,-1.54749e-07
22220,0.00211157
22221,-1.23485e-07
22222,-2.72963e-07
22223,0.00227253
22224,6.90254e-10
22225,-3.42657e-08
22226,0.00031109
22227,-1.79313e-07
22228,-5.97449e-08
22229,-0.00161805
22230,-1.30102e-07
22231,1.85825e-08
22232,-0.00177704
22233,-1.72102e-08
22234,-5.25099e-08
22235,-4.86574e-05
22236,-1.41732e-07
22237,-9.312e-08
22238,-0.00113315
22239,-9.25221e-08
22240,-1.16631e-08
22241,-0.000894451
22242,-9.21543e-08
22243,-4.71945e-08
22244,-0.000680844
22245,-1.41891e-07
22246,0.00115247
22247,-0.00150698
22248,0.000301241
22249,0.00067137
22250,9.75977e-05
22251,1.17848e-08
22252,7.97723e-05
22253,2.47987e-10
22254,-4.9264e-05
22255,3.58406e-09
22256,0.000118318
22257,0.000238294
22258,-3.09281e-05
22259,0.000245259
22260,7.04837e-05
22261,0.000239526
22262,1.88628e-08
22263,1.83909e-09
22264,1.07074e-09
22265,7.92431e-05
22266,9.75007e-09
22267,0.000150291
22268,-0.000136556
22269,0.000161915
22270,-1.0055e-08
22271,9.55001e-05
22272,-8.17014e-09
22273,-0.000126094
22274,7.01563e-05
22275,-1.75911e-08
22276,0.000125176
22277,6.28022e-05
22278,6.93892e-09
22279,-9.55481e-09
22280,7.37528e-05
22281,-7.47299e-10
22282,0.0293761
22283,0.0196516
22284,-0.0366213
22285,-1.5513e-06
22286,-3.48654e-07
22287,8.45499e-05
22288,0.000251344
22289,8.57838e-05
22290,-6.22416e-05
22291,-0.000483127
22292,0.000117572
22293,0.00102814
22294,0.000180247
22295,4.27923e-05
22296,-0.000922099
22297,-2.05145e-09
22298,0.000563394
22299,3.97494e-09
22300,4.31534e-05
22301,-0.000216014
22302,2.78676e-08
22303,-0.000117242
22304,8.81479e-05
22305,-1.34788e-08
22306,-1.38291e-08
22307,-0.000229473
22308,-8.53547e-10
22309,0.000903329
22310,-2.54886e-08
22311,1.29688e-08
22312,0.000370913
22313,1.35142e-07
22314,0.00114234
22315,-2.03147e-07
22316,0.000175502
22317,-8.93541e-05
22318,0.00027825
22319,-2.83343e-10
22320,6.23495e-05
22321,-0.000114459
22322,0.000897797
22323,-1.03197e-08
22324,0.000129677
22325,-0.000192532
22326,0.000120841
22327,-0.000167782
22328,0.000143682
22329,0.000691017
22330,2.25605e-08
22331,8.06502e-09
22332,-6.952e-09
22333,-7.42424e-06
22334,6.66445e-09
22335,0.000243189
22336,-1.41709e-05
22337,-0.000253241
22338,-2.42841e-08
22339,9.67962e-05
22340,0.00011276
22341,-1.88245e-05
22342,-6.13404e-05
22343,-0.000414402
22344,0.000338748
22345,4.57863e-05
22346,3.87999e-05
22347,-0.000153694
22348,-5.41031e-09
22349,-8.15298e-06
22350,0.000109521
22351,-5.03533e-09
22352,1.00379e-08
22353,-1.14433e-08
22354,2.70602e-06
22355,7.07935e-09
22356,-0.000136862
22357,0.000158288
22358,-0.000156809
22359,-3.51879e-09
22360,0.000220121
22361,5.77971e-09
22362,-2.07495e-05
22363,-0.000264785
22364,3.6886e-09
22365,-6.0618e-05
22366,6.38394e-06
22367,9.94487e-09
22368,-2.63213e-08
22369,1.75079e-05
22370,9.94503e-09
22371,5.24376e-09
22372,-5.77257e-10
22373,0.000956079
22374,5.24339e-09
22375,4.72482e-10
22376,0.000846763
22377,2.83499e-08
22378,-0.00048121
22379,3.10422e-09
22380,2.48666e-08
22381,-0.000452785
22382,2.23465e-08
22383,0.00018746
22384,-0.000642063
22385,2.04686e-08
22386,0.000188186
22387,-0.000439557
22388,-8.01006e-09
22389,0.00071206
22390,-0.000439611
22391,-1.79902e-08
22392,0.000769993
22393,-2.41353e-08
22394,-0.000530583
22395,0.000770101
22396,-2.99607e-08
22397,-0.0017654
22398,0.00132718
22399,-0.000830655
22400,-0.000417741
22401,-0.000892637
22402,0.00123714
22403,0.000313734
22404,-0.00164264
22405,0.000863328
22406,-0.000526336
22407,0.0014899
22408,0.00283893
22409,-0.00133186
22410,0.0010813
22411,0.000143859
22412,-0.00236843
22413,0.00110911
22414,0.00186714
22415,0.000375238
22416,0.00022481
22417,0.000775264
22418,-0.000412116
22419,-0.00042848
22420,-3.33086e-08
22421,0.000127787
22422,-0.00112391
22423,0.00264188
22424,-0.00306622
22425,-4.85573e-08
22426,0.000127189
22427,-2.97082e-08
22428,0.000418399
22429,0.000206761
22430,-0.00073034
22431,-1.80827e-08
22432,-2.08624e-05
22433,0.000667475
22434,0.000511291
22435,0.000290883
22436,-0.000454917
22437,-0.000127744
22438,0.000113643
22439,-4.03336e-08
22440,-2.8639e-07
22441,-0.000592263
22442,-2.05957e-07
22443,-3.77775e-07
22444,0.000553106
22445,4.89291e-08
22446,-5.09915e-07
22447,0.00281518
22448,-3.44014e-07
22449,0.00691013
22450,0.00619388
22451,-0.00178477
22452,2.02253e-08
22453,-0.00269661
22454,-0.000884666
22455,-4.75171e-08
22456,2.394e-09
22457,1.4238e-10
22458,-0.000765185
22459,5.32094e-09
22460,-0.000229308
22461,-0.00013804
22462,0.00018905
22463,-1.12769e-08
22464,0.00281886
22465,0.0127129
22466,1.4762e-07
22467,0.00378868
22468,0.00860965
22469,3.47814e-07
22470,0.00217827
22471,0.00950471
22472,-0.0160867
22473,-0.000384794
22474,7.84409e-08
22475,-0.00116505
22476,-0.00796124
22477,-0.000654889
22478,0.00147016
22479,-0.00481985
22480,-0.00253449
22481,0.00280064
22482,-4.61873e-08
22483,-0.000249392
22484,-1.00512e-07
22485,-1.01283e-07
22486,0.00197666
22487,-1.07489e-07
22488,-7.43067e-07
22489,0.017279
22490,-5.1523e-07
22491,-0.0110433
22492,-0.00654692
22493,0.000828325
22494,-7.04031e-08
22495,-1.32842e-07
22496,-0.0186148
22497,0.0164048
22498,3.97947e-07
22499,-0.00139916
22500,8.61751e-08
22501,0.0101543
22502,-0.000551273
22503,-0.00801661
22504,-0.0015663
22505,-5.5898e-08
22506,1.21315e-07
22507,6.91916e-08
22508,1.50261e-07
22509,4.12754e-05
22510,1.27597e-08
22511,0.00209172
22512,-0.000381138
22513,1.45847e-07
22514,0.00104184
22515,0.00105482
22516,1.88585e-08
22517,0.000642055
22518,-0.000450114
22519,-2.33507e-08
22520,0.0069877
22521,2.83682e-07
22522,3.84371e-07
22523,3.46505e-08
22524,-0.000975719
22525,-0.000467837
22526,-3.0493e-07
22527,-0.00501357
22528,0.00310383
22529,-0.000394209
22530,3.65753e-08
22531,-0.00785567
22532,0.000480023
22533,0.0112648
22534,-3.02585e-08
22535,0.000234894
22536,4.52744e-07
22537,-5.18069e-07
22538,0.0188962
22539,1.45073e-07
22540,-2.72714e-08
22541,0.0052404
22542,3.69807e-07
22543,-5.12383e-07
22544,0.0118477
22545,1.24602e-08
22546,-0.00357203
22547,0.00579988
22548,2.57572e-08
22549,0.000148105
22550,-5.33851e-07
22551,-7.70204e-07
22552,0.0138864
22553,-2.17273e-07
22554,-0.000504685
22555,-1.71886e-07
22556,1.85189e-07
22557,0.00359973
22558,-0.000268015
22559,-0.00012505
22560,0.00100179
22561,0.00643288
22562,0.00302803
22563,-0.00154757
22564,0.00142463
22565,-1.76998e-07
22566,-0.000158516
22567,5.28575e-09
22568,0.00252773
22569,-0.00450842
22570,-0.000323674
22571,-0.00593064
22572,4.82921e-08
22573,0.000334954
22574,-2.22494e-07
22575,-0.000633874
22576,-0.00139332
22577,0.00221044
22578,-1.38057e-08
22579,0.000462521
22580,-0.00675766
22581,-3.28065e-05
22582,2.8787e-07
22583,0.00278572
22584,1.2658e-08
22585,0.000317102
22586,2.21804e-08
22587,0.000164796
22588,3.48848e-05
22589,1.34497e-09
22590,0.000169513
22591,9.93967e-05
22592,1.24121e-08
22593,-9.31907e-09
22594,-5.91141e-09
22595,-0.000239925
22596,8.70372e-09
22597,0.000101057
22598,0.000350634
22599,0.000154718
22600,4.07876e-09
22601,0.00047066
22602,-5.40597e-05
22603,7.23563e-05
22604,-5.2756e-05
22605,-7.36645e-06
22606,4.64832e-05
22607,4.00766e-09
22608,9.58494e-09
22609,5.99262e-09
22610,1.41248e-05
22611,1.71579e-08
22612,0.000186106
22613,0.000349986
22614,-0.000631546
22615,7.57732e-09
22616,0.000449381
22617,4.24487e-05
22618,3.08092e-08
22619,1.58611e-08
22620,0.000195217
22621,3.62127e-09
22622,0.000323494
22623,0.000283382
22624,0.000172384
22625,0.000164672
22626,-2.93032e-06
22627,0.000311317
22628,1.69391e-08
22629,2.06438e-08
22630,9.60097e-09
22631,8.71599e-05
22632,9.33285e-09
22633,4.40642e-08
22634,-0.000113394
22635,-0.000147573
22636,-8.74997e-05
22637,5.73305e-05
22638,1.40612e-08
22639,1.10392e-08
22640,-1.57871e-09
22641,-0.000199665
22642,7.64498e-09
22643,0.000105747
22644,-1.04964e-05
22645,-0.000232355
22646,-1.01808e-08
22647,0.000307197
22648,9.77763e-06
22649,-0.000248417
22650,-5.79321e-06
22651,-0.000262492
22652,0.000227351
22653,-8.09828e-05
22654,-4.46951e-05
22655,-0.000182464
22656,-1.12801e-09
22657,0.000714732
22658,-0.000211411
22659,-1.10117e-08
22660,8.09948e-09
22661,5.65821e-05
22662,5.28013e-09
22663,-4.36315e-08
22664,0.000106522
22665,2.33426e-08
22666,-3.64785e-08
22667,0.000675513
22668,9.05359e-06
22669,-1.07629e-09
22670,0.000770606
22671,-2.11545e-08
22672,0.000106323
22673,-7.40962e-05
22674,1.45227e-08
22675,-0.000515028
22676,0.00041485
22677,-1.83602e-08
22678,0.000175821
22679,-6.94608e-05
22680,4.40851e-08
22681,-6.41582e-08
22682,0.00219814
22683,3.83153e-08
22684,-6.25652e-08
22685,0.00183131
22686,6.73055e-08
22687,-8.64126e-08
22688,0.00223121
22689,6.73048e-08
22690,-8.19602e-08
22691,0.00197779
22692,4.42672e-08
22693,-3.32074e-08
